"TimeUTC","timestampInMs","requestPath","requestMethod","requestQueryString","responseStatusCode","requestId","requestUserAgent","level","environment","branch","vercelCache","type","function","host","deploymentDomain","deploymentId","durationMs","region","maxMemoryUsed","memorySize","message","projectId","traceId","sessionId","invocationId","instanceId"
"2025-06-29 16:12:25",1751213545430,"algo-irl.vercel.app/api/execute-code/status/30585a9c-3378-48bb-b358-4814cabcc1d1","GET","",200,"mgcpl-1751213545371-33829730b686","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15","info","production","main","MISS","lambda","/api/execute-code/status/[id]","algo-irl.vercel.app","algo-irl.vercel.app","dpl_AwP1okfWJPvdHmA54GtT7di5uvyi",335,"iad1",184,2048,"","prj_KlFsFHSD7SmYm4JfIDJJjNhR2Azk","","","01JYY7C5YP0YH4XQ1V825PREP9","PvtVQDYMEzIa"
"2025-06-29 16:12:25",1751213545381,"algo-irl.vercel.app/api/execute-code/status/30585a9c-3378-48bb-b358-4814cabcc1d1","GET","",200,"mgcpl-1751213545371-33829730b686","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15","info","production","main","MISS","edge-middleware","/middleware","algo-irl.vercel.app","algo-irl.vercel.app","dpl_AwP1okfWJPvdHmA54GtT7di5uvyi",-1,"sfo1",-1,-1,"[execute-code] / status=200","prj_KlFsFHSD7SmYm4JfIDJJjNhR2Azk","","","01JYY7C5X51SQPJW9Q8H82WHYT","4VHjtiFgwq3u"
"2025-06-29 16:12:25",1751213545316,"algo-irl.vercel.app/api/execute-code/status/30585a9c-3378-48bb-b358-4814cabcc1d1","OPTIONS","",200,"6rx72-1751213545304-3f223bee7a10","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15","info","production","main","MISS","edge-middleware","/middleware","algo-irl.vercel.app","algo-irl.vercel.app","dpl_AwP1okfWJPvdHmA54GtT7di5uvyi",-1,"sfo1",-1,-1,"[execute-code] / status=200","prj_KlFsFHSD7SmYm4JfIDJJjNhR2Azk","","","01JYY7C5V4V311HH7TG7FBGWHJ","4VHjtiFgwq3u"
"2025-06-29 16:12:25",1751213545102,"algo-irl.vercel.app/api/execute-code","POST","",-1,"5vrts-1751213544881-2b521dfb477f","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15","info","production","main","MISS","lambda","/api/execute-code","algo-irl.vercel.app","algo-irl.vercel.app","dpl_AwP1okfWJPvdHmA54GtT7di5uvyi",-1,"iad1",-1,-1,"Total tokens received: 3","prj_KlFsFHSD7SmYm4JfIDJJjNhR2Azk","","","01JYY7C5FGYCQWC2ADFVJFRJ62",""
"2025-06-29 16:12:25",1751213545102,"algo-irl.vercel.app/api/execute-code","POST","",-1,"5vrts-1751213544881-2b521dfb477f","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15","info","production","main","MISS","lambda","/api/execute-code","algo-irl.vercel.app","algo-irl.vercel.app","dpl_AwP1okfWJPvdHmA54GtT7di5uvyi",-1,"iad1",-1,-1,"Successfully received 3 tokens for batch","prj_KlFsFHSD7SmYm4JfIDJJjNhR2Azk","","","01JYY7C5FGYCQWC2ADFVJFRJ62",""
"2025-06-29 16:12:24",1751213544968,"algo-irl.vercel.app/api/execute-code","POST","",-1,"5vrts-1751213544881-2b521dfb477f","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15","info","production","main","MISS","lambda","/api/execute-code","algo-irl.vercel.app","algo-irl.vercel.app","dpl_AwP1okfWJPvdHmA54GtT7di5uvyi",-1,"iad1",-1,-1,"Making POST request to: https://judge0-ce.p.sulu.sh/submissions/batch?base64_encoded=false&wait=false","prj_KlFsFHSD7SmYm4JfIDJJjNhR2Azk","","","01JYY7C5FGYCQWC2ADFVJFRJ62",""
"2025-06-29 16:12:24",1751213544968,"algo-irl.vercel.app/api/execute-code","POST","",-1,"5vrts-1751213544881-2b521dfb477f","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15","info","production","main","MISS","lambda","/api/execute-code","algo-irl.vercel.app","algo-irl.vercel.app","dpl_AwP1okfWJPvdHmA54GtT7di5uvyi",-1,"iad1",-1,-1,"Payload size: 2103 characters","prj_KlFsFHSD7SmYm4JfIDJJjNhR2Azk","","","01JYY7C5FGYCQWC2ADFVJFRJ62",""
"2025-06-29 16:12:24",1751213544968,"algo-irl.vercel.app/api/execute-code","POST","",-1,"5vrts-1751213544881-2b521dfb477f","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15","info","production","main","MISS","lambda","/api/execute-code","algo-irl.vercel.app","algo-irl.vercel.app","dpl_AwP1okfWJPvdHmA54GtT7di5uvyi",-1,"iad1",-1,-1,"Submitting batch 1 with 3 submissions","prj_KlFsFHSD7SmYm4JfIDJJjNhR2Azk","","","01JYY7C5FGYCQWC2ADFVJFRJ62",""
"2025-06-29 16:12:24",1751213544968,"algo-irl.vercel.app/api/execute-code","POST","",-1,"5vrts-1751213544881-2b521dfb477f","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15","info","production","main","MISS","lambda","/api/execute-code","algo-irl.vercel.app","algo-irl.vercel.app","dpl_AwP1okfWJPvdHmA54GtT7di5uvyi",-1,"iad1",-1,-1,"Processing 3 submissions in batches of max 20","prj_KlFsFHSD7SmYm4JfIDJJjNhR2Azk","","","01JYY7C5FGYCQWC2ADFVJFRJ62",""
"2025-06-29 16:12:24",1751213544944,"algo-irl.vercel.app/api/execute-code","POST","",200,"5vrts-1751213544881-2b521dfb477f","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15","info","production","main","MISS","lambda","/api/execute-code","algo-irl.vercel.app","algo-irl.vercel.app","dpl_AwP1okfWJPvdHmA54GtT7di5uvyi",270,"iad1",226,2048,"","prj_KlFsFHSD7SmYm4JfIDJJjNhR2Azk","","","01JYY7C5FGYCQWC2ADFVJFRJ62","oGcXuJKatvdA"
"2025-06-29 16:12:24",1751213544893,"algo-irl.vercel.app/api/execute-code","POST","",200,"5vrts-1751213544881-2b521dfb477f","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15","info","production","main","MISS","edge-middleware","/middleware","algo-irl.vercel.app","algo-irl.vercel.app","dpl_AwP1okfWJPvdHmA54GtT7di5uvyi",-1,"sfo1",-1,-1,"","prj_KlFsFHSD7SmYm4JfIDJJjNhR2Azk","","","01JYY7C5DXEZA6RJ27C326ST3Z","4VHjtiFgwq3u"
"2025-06-29 16:11:59",1751213519290,"algo-irl.vercel.app/api/execute-code/status/316e30ad-0cdd-47b9-8d30-953e5bd50b48","GET","",-1,"4lqtb-1751213518952-b87ab4af0369","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15","info","production","main","MISS","lambda","/api/execute-code/status/[id]","algo-irl.vercel.app","algo-irl.vercel.app","dpl_AwP1okfWJPvdHmA54GtT7di5uvyi",-1,"iad1",-1,-1,"Successfully received details for 20 submissions","prj_KlFsFHSD7SmYm4JfIDJJjNhR2Azk","","","01JYY7BC4YD33G9J14J6MH4NCJ",""
"2025-06-29 16:11:59",1751213519098,"algo-irl.vercel.app/api/execute-code/status/316e30ad-0cdd-47b9-8d30-953e5bd50b48","GET","",-1,"4lqtb-1751213518952-b87ab4af0369","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15","info","production","main","MISS","lambda","/api/execute-code/status/[id]","algo-irl.vercel.app","algo-irl.vercel.app","dpl_AwP1okfWJPvdHmA54GtT7di5uvyi",-1,"iad1",-1,-1,"Making GET request to: https://judge0-ce.p.sulu.sh/submissions/batch?tokens=8f98fbb9-f97c-4d2b-8870-c88e2a7b2983,75c2533b-a8fe-4234-b876-354d8e018753,b365b044-fc9d-4cd0-b1dc-4889808997a3,60cd81bf-9ff3-41cd-a2cf-ee62ed04ab5b,a98416e5-4523-477b-adb2-b75838fcde31,2b6a4c60-19fe-4933-9110-0eebed7d6fae,db209dd6-08ab-4966-b979-7be3da9bdbcd,100d9fd4-74b2-4f70-9c68-1c7321f44a06,bfd69953-8617-46de-84a9-7f16d367461d,6f54bdd1-f9e0-4b2e-b19f-4a8cb9e46426,1c265e44-6a89-4c9d-bd1f-5789b150b87e,58cb4d6b-3321-4d22-97c7-90432b7d88bf,a85cd729-f1fd-41dd-86dd-10dde4b14181,0ffa14b6-85f7-4a93-a080-8a0f1764389e,e036dc9c-862d-497c-8c0e-96c0e84c8392,9cdc4986-b5cf-4b44-8486-26bae177ade2,ea05a1eb-4330-42e3-b7db-32409eb8bf49,6da1403a-7a9b-4701-bea9-649f141b4204,d1ec1b7e-3e5c-4053-a277-7f7beaff232b,c8ec0782-02ac-42b2-aa18-26640a72e337&fields=*&base64_encoded=false","prj_KlFsFHSD7SmYm4JfIDJJjNhR2Azk","","","01JYY7BC4YD33G9J14J6MH4NCJ",""
"2025-06-29 16:11:59",1751213519098,"algo-irl.vercel.app/api/execute-code/status/316e30ad-0cdd-47b9-8d30-953e5bd50b48","GET","",-1,"4lqtb-1751213518952-b87ab4af0369","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15","info","production","main","MISS","lambda","/api/execute-code/status/[id]","algo-irl.vercel.app","algo-irl.vercel.app","dpl_AwP1okfWJPvdHmA54GtT7di5uvyi",-1,"iad1",-1,-1,"Fetching batch 1 with 20 tokens","prj_KlFsFHSD7SmYm4JfIDJJjNhR2Azk","","","01JYY7BC4YD33G9J14J6MH4NCJ",""
"2025-06-29 16:11:59",1751213519098,"algo-irl.vercel.app/api/execute-code/status/316e30ad-0cdd-47b9-8d30-953e5bd50b48","GET","",-1,"4lqtb-1751213518952-b87ab4af0369","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15","info","production","main","MISS","lambda","/api/execute-code/status/[id]","algo-irl.vercel.app","algo-irl.vercel.app","dpl_AwP1okfWJPvdHmA54GtT7di5uvyi",-1,"iad1",-1,-1,"Fetching details for 20 submissions in batches of max 20","prj_KlFsFHSD7SmYm4JfIDJJjNhR2Azk","","","01JYY7BC4YD33G9J14J6MH4NCJ",""
"2025-06-29 16:11:59",1751213519006,"algo-irl.vercel.app/api/execute-code/status/316e30ad-0cdd-47b9-8d30-953e5bd50b48","GET","",200,"4lqtb-1751213518952-b87ab4af0369","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15","info","production","main","MISS","lambda","/api/execute-code/status/[id]","algo-irl.vercel.app","algo-irl.vercel.app","dpl_AwP1okfWJPvdHmA54GtT7di5uvyi",375,"iad1",184,2048,"","prj_KlFsFHSD7SmYm4JfIDJJjNhR2Azk","","","01JYY7BC4YD33G9J14J6MH4NCJ","PvtVQDYMEzIa"
"2025-06-29 16:11:58",1751213518959,"algo-irl.vercel.app/api/execute-code/status/316e30ad-0cdd-47b9-8d30-953e5bd50b48","GET","",200,"4lqtb-1751213518952-b87ab4af0369","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15","info","production","main","MISS","edge-middleware","/middleware","algo-irl.vercel.app","algo-irl.vercel.app","dpl_AwP1okfWJPvdHmA54GtT7di5uvyi",-1,"sfo1",-1,-1,"[execute-code] / status=200","prj_KlFsFHSD7SmYm4JfIDJJjNhR2Azk","","","01JYY7BC3FHZ5ARZAFW8KXCFQ4","4VHjtiFgwq3u"
"2025-06-29 16:11:57",1751213517749,"algo-irl.vercel.app/api/execute-code/status/316e30ad-0cdd-47b9-8d30-953e5bd50b48","GET","",-1,"p4jtv-1751213517391-bf3e18af5b20","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15","info","production","main","MISS","lambda","/api/execute-code/status/[id]","algo-irl.vercel.app","algo-irl.vercel.app","dpl_AwP1okfWJPvdHmA54GtT7di5uvyi",-1,"iad1",-1,-1,"Successfully received details for 20 submissions","prj_KlFsFHSD7SmYm4JfIDJJjNhR2Azk","","","01JYY7BAMHGABC5DY5RRAB99QC",""
"2025-06-29 16:11:57",1751213517544,"algo-irl.vercel.app/api/execute-code/status/316e30ad-0cdd-47b9-8d30-953e5bd50b48","GET","",-1,"p4jtv-1751213517391-bf3e18af5b20","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15","info","production","main","MISS","lambda","/api/execute-code/status/[id]","algo-irl.vercel.app","algo-irl.vercel.app","dpl_AwP1okfWJPvdHmA54GtT7di5uvyi",-1,"iad1",-1,-1,"Making GET request to: https://judge0-ce.p.sulu.sh/submissions/batch?tokens=8f98fbb9-f97c-4d2b-8870-c88e2a7b2983,75c2533b-a8fe-4234-b876-354d8e018753,b365b044-fc9d-4cd0-b1dc-4889808997a3,60cd81bf-9ff3-41cd-a2cf-ee62ed04ab5b,a98416e5-4523-477b-adb2-b75838fcde31,2b6a4c60-19fe-4933-9110-0eebed7d6fae,db209dd6-08ab-4966-b979-7be3da9bdbcd,100d9fd4-74b2-4f70-9c68-1c7321f44a06,bfd69953-8617-46de-84a9-7f16d367461d,6f54bdd1-f9e0-4b2e-b19f-4a8cb9e46426,1c265e44-6a89-4c9d-bd1f-5789b150b87e,58cb4d6b-3321-4d22-97c7-90432b7d88bf,a85cd729-f1fd-41dd-86dd-10dde4b14181,0ffa14b6-85f7-4a93-a080-8a0f1764389e,e036dc9c-862d-497c-8c0e-96c0e84c8392,9cdc4986-b5cf-4b44-8486-26bae177ade2,ea05a1eb-4330-42e3-b7db-32409eb8bf49,6da1403a-7a9b-4701-bea9-649f141b4204,d1ec1b7e-3e5c-4053-a277-7f7beaff232b,c8ec0782-02ac-42b2-aa18-26640a72e337&fields=*&base64_encoded=false","prj_KlFsFHSD7SmYm4JfIDJJjNhR2Azk","","","01JYY7BAMHGABC5DY5RRAB99QC",""
"2025-06-29 16:11:57",1751213517544,"algo-irl.vercel.app/api/execute-code/status/316e30ad-0cdd-47b9-8d30-953e5bd50b48","GET","",-1,"p4jtv-1751213517391-bf3e18af5b20","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15","info","production","main","MISS","lambda","/api/execute-code/status/[id]","algo-irl.vercel.app","algo-irl.vercel.app","dpl_AwP1okfWJPvdHmA54GtT7di5uvyi",-1,"iad1",-1,-1,"Fetching batch 1 with 20 tokens","prj_KlFsFHSD7SmYm4JfIDJJjNhR2Azk","","","01JYY7BAMHGABC5DY5RRAB99QC",""
"2025-06-29 16:11:57",1751213517544,"algo-irl.vercel.app/api/execute-code/status/316e30ad-0cdd-47b9-8d30-953e5bd50b48","GET","",-1,"p4jtv-1751213517391-bf3e18af5b20","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15","info","production","main","MISS","lambda","/api/execute-code/status/[id]","algo-irl.vercel.app","algo-irl.vercel.app","dpl_AwP1okfWJPvdHmA54GtT7di5uvyi",-1,"iad1",-1,-1,"Fetching details for 20 submissions in batches of max 20","prj_KlFsFHSD7SmYm4JfIDJJjNhR2Azk","","","01JYY7BAMHGABC5DY5RRAB99QC",""
"2025-06-29 16:11:57",1751213517457,"algo-irl.vercel.app/api/execute-code/status/316e30ad-0cdd-47b9-8d30-953e5bd50b48","GET","",200,"p4jtv-1751213517391-bf3e18af5b20","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15","info","production","main","MISS","lambda","/api/execute-code/status/[id]","algo-irl.vercel.app","algo-irl.vercel.app","dpl_AwP1okfWJPvdHmA54GtT7di5uvyi",367,"iad1",184,2048,"","prj_KlFsFHSD7SmYm4JfIDJJjNhR2Azk","","","01JYY7BAMHGABC5DY5RRAB99QC","PvtVQDYMEzIa"
"2025-06-29 16:11:57",1751213517400,"algo-irl.vercel.app/api/execute-code/status/316e30ad-0cdd-47b9-8d30-953e5bd50b48","GET","",200,"p4jtv-1751213517391-bf3e18af5b20","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15","info","production","main","MISS","edge-middleware","/middleware","algo-irl.vercel.app","algo-irl.vercel.app","dpl_AwP1okfWJPvdHmA54GtT7di5uvyi",-1,"sfo1",-1,-1,"[execute-code] / status=200","prj_KlFsFHSD7SmYm4JfIDJJjNhR2Azk","","","01JYY7BAJSXPTYGKTTNE6WJZAX","4VHjtiFgwq3u"
"2025-06-29 16:11:57",1751213517334,"algo-irl.vercel.app/api/execute-code/status/316e30ad-0cdd-47b9-8d30-953e5bd50b48","OPTIONS","",200,"sjzgb-1751213517328-afc587807fce","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15","info","production","main","MISS","edge-middleware","/middleware","algo-irl.vercel.app","algo-irl.vercel.app","dpl_AwP1okfWJPvdHmA54GtT7di5uvyi",-1,"sfo1",-1,-1,"[execute-code] / status=200","prj_KlFsFHSD7SmYm4JfIDJJjNhR2Azk","","","01JYY7BAGPDQ05QHKYSR98RY01","4VHjtiFgwq3u"
"2025-06-29 16:11:57",1751213517106,"algo-irl.vercel.app/api/execute-code","POST","",-1,"5mzt8-1751213516854-4056d987a30d","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15","info","production","main","MISS","lambda","/api/execute-code","algo-irl.vercel.app","algo-irl.vercel.app","dpl_AwP1okfWJPvdHmA54GtT7di5uvyi",-1,"iad1",-1,-1,"Total tokens received: 20","prj_KlFsFHSD7SmYm4JfIDJJjNhR2Azk","","","01JYY7BA3TSWQQ07GCY039XE97",""
"2025-06-29 16:11:57",1751213517106,"algo-irl.vercel.app/api/execute-code","POST","",-1,"5mzt8-1751213516854-4056d987a30d","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15","info","production","main","MISS","lambda","/api/execute-code","algo-irl.vercel.app","algo-irl.vercel.app","dpl_AwP1okfWJPvdHmA54GtT7di5uvyi",-1,"iad1",-1,-1,"Successfully received 20 tokens for batch","prj_KlFsFHSD7SmYm4JfIDJJjNhR2Azk","","","01JYY7BA3TSWQQ07GCY039XE97",""
"2025-06-29 16:11:56",1751213516951,"algo-irl.vercel.app/api/execute-code","POST","",-1,"5mzt8-1751213516854-4056d987a30d","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15","info","production","main","MISS","lambda","/api/execute-code","algo-irl.vercel.app","algo-irl.vercel.app","dpl_AwP1okfWJPvdHmA54GtT7di5uvyi",-1,"iad1",-1,-1,"Making POST request to: https://judge0-ce.p.sulu.sh/submissions/batch?base64_encoded=false&wait=false","prj_KlFsFHSD7SmYm4JfIDJJjNhR2Azk","","","01JYY7BA3TSWQQ07GCY039XE97",""
"2025-06-29 16:11:56",1751213516949,"algo-irl.vercel.app/api/execute-code","POST","",-1,"5mzt8-1751213516854-4056d987a30d","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15","info","production","main","MISS","lambda","/api/execute-code","algo-irl.vercel.app","algo-irl.vercel.app","dpl_AwP1okfWJPvdHmA54GtT7di5uvyi",-1,"iad1",-1,-1,"Payload size: 16017 characters","prj_KlFsFHSD7SmYm4JfIDJJjNhR2Azk","","","01JYY7BA3TSWQQ07GCY039XE97",""
"2025-06-29 16:11:56",1751213516949,"algo-irl.vercel.app/api/execute-code","POST","",-1,"5mzt8-1751213516854-4056d987a30d","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15","info","production","main","MISS","lambda","/api/execute-code","algo-irl.vercel.app","algo-irl.vercel.app","dpl_AwP1okfWJPvdHmA54GtT7di5uvyi",-1,"iad1",-1,-1,"Submitting batch 1 with 20 submissions","prj_KlFsFHSD7SmYm4JfIDJJjNhR2Azk","","","01JYY7BA3TSWQQ07GCY039XE97",""
"2025-06-29 16:11:56",1751213516949,"algo-irl.vercel.app/api/execute-code","POST","",-1,"5mzt8-1751213516854-4056d987a30d","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15","info","production","main","MISS","lambda","/api/execute-code","algo-irl.vercel.app","algo-irl.vercel.app","dpl_AwP1okfWJPvdHmA54GtT7di5uvyi",-1,"iad1",-1,-1,"Processing 20 submissions in batches of max 20","prj_KlFsFHSD7SmYm4JfIDJJjNhR2Azk","","","01JYY7BA3TSWQQ07GCY039XE97",""
"2025-06-29 16:11:56",1751213516922,"algo-irl.vercel.app/api/execute-code","POST","",200,"5mzt8-1751213516854-4056d987a30d","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15","info","production","main","MISS","lambda","/api/execute-code","algo-irl.vercel.app","algo-irl.vercel.app","dpl_AwP1okfWJPvdHmA54GtT7di5uvyi",273,"iad1",226,2048,"","prj_KlFsFHSD7SmYm4JfIDJJjNhR2Azk","","","01JYY7BA3TSWQQ07GCY039XE97","oGcXuJKatvdA"
"2025-06-29 16:11:56",1751213516872,"algo-irl.vercel.app/api/execute-code","POST","",200,"5mzt8-1751213516854-4056d987a30d","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15","info","production","main","MISS","edge-middleware","/middleware","algo-irl.vercel.app","algo-irl.vercel.app","dpl_AwP1okfWJPvdHmA54GtT7di5uvyi",-1,"sfo1",-1,-1,"","prj_KlFsFHSD7SmYm4JfIDJJjNhR2Azk","","","01JYY7BA288GVR7DDW5EBR2HH9","4VHjtiFgwq3u"
"2025-06-29 16:11:54",1751213514798,"algo-irl.vercel.app/api/execute-code/status/4bd6b498-08e8-456d-b140-4bbc1503d177","GET","",-1,"x69qr-1751213514512-26ea09d17f63","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15","info","production","main","MISS","lambda","/api/execute-code/status/[id]","algo-irl.vercel.app","algo-irl.vercel.app","dpl_AwP1okfWJPvdHmA54GtT7di5uvyi",-1,"iad1",-1,-1,"Successfully received details for 3 submissions","prj_KlFsFHSD7SmYm4JfIDJJjNhR2Azk","","","01JYY7B7T8Y7ZX62VJZ02VWYA5",""
"2025-06-29 16:11:54",1751213514653,"algo-irl.vercel.app/api/execute-code/status/4bd6b498-08e8-456d-b140-4bbc1503d177","GET","",-1,"x69qr-1751213514512-26ea09d17f63","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15","info","production","main","MISS","lambda","/api/execute-code/status/[id]","algo-irl.vercel.app","algo-irl.vercel.app","dpl_AwP1okfWJPvdHmA54GtT7di5uvyi",-1,"iad1",-1,-1,"Making GET request to: https://judge0-ce.p.sulu.sh/submissions/batch?tokens=f98d6062-8542-4c41-bee8-00744bc8ea91,c6e2e822-b479-4180-ad5f-2b84347f2f3d,5b2fa8c4-93dc-412f-ab20-52751cd75019&fields=*&base64_encoded=false","prj_KlFsFHSD7SmYm4JfIDJJjNhR2Azk","","","01JYY7B7T8Y7ZX62VJZ02VWYA5",""
"2025-06-29 16:11:54",1751213514653,"algo-irl.vercel.app/api/execute-code/status/4bd6b498-08e8-456d-b140-4bbc1503d177","GET","",-1,"x69qr-1751213514512-26ea09d17f63","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15","info","production","main","MISS","lambda","/api/execute-code/status/[id]","algo-irl.vercel.app","algo-irl.vercel.app","dpl_AwP1okfWJPvdHmA54GtT7di5uvyi",-1,"iad1",-1,-1,"Fetching batch 1 with 3 tokens","prj_KlFsFHSD7SmYm4JfIDJJjNhR2Azk","","","01JYY7B7T8Y7ZX62VJZ02VWYA5",""
"2025-06-29 16:11:54",1751213514653,"algo-irl.vercel.app/api/execute-code/status/4bd6b498-08e8-456d-b140-4bbc1503d177","GET","",-1,"x69qr-1751213514512-26ea09d17f63","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15","info","production","main","MISS","lambda","/api/execute-code/status/[id]","algo-irl.vercel.app","algo-irl.vercel.app","dpl_AwP1okfWJPvdHmA54GtT7di5uvyi",-1,"iad1",-1,-1,"Fetching details for 3 submissions in batches of max 20","prj_KlFsFHSD7SmYm4JfIDJJjNhR2Azk","","","01JYY7B7T8Y7ZX62VJZ02VWYA5",""
"2025-06-29 16:11:54",1751213514568,"algo-irl.vercel.app/api/execute-code/status/4bd6b498-08e8-456d-b140-4bbc1503d177","GET","",200,"x69qr-1751213514512-26ea09d17f63","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15","info","production","main","MISS","lambda","/api/execute-code/status/[id]","algo-irl.vercel.app","algo-irl.vercel.app","dpl_AwP1okfWJPvdHmA54GtT7di5uvyi",305,"iad1",184,2048,"","prj_KlFsFHSD7SmYm4JfIDJJjNhR2Azk","","","01JYY7B7T8Y7ZX62VJZ02VWYA5","PvtVQDYMEzIa"
